,track_id,track_name,first_genre,position,popularity,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
324,3ZqAMt1sclCqluyHpQ7o8I,"Lieder ohne Worte, Op. 19b: Lieder ohne Worte (Song without Words) No. 6 in G Minor, Op. 19, No. 6, ""Venezianisches Gondellied"" [Venetian Gondola Song]",5,46,-1.427708019755974,1.8827689121837228,-1.0252984507487195,-2.046483846519823,2.062945850857546,-0.6590868930418691,-3.065347071634831,-0.4369100992826796,-1.7003339611474724,-1.1936915043866898
325,3bK1zVFBKIzYjmptmI4NsJ,Overdrive (feat. Norma Jean Martine),3,6,0.1812189482611796,-0.8537554976446237,0.12529914209680743,0.6450981304143005,-0.5131788748777659,-0.8445443556427595,0.6956024603404184,-0.6802633729020805,0.13917551896520589,-0.6871380609904444
326,3cHyrEgdyYRjgJKSOiOtcS,Timber,3,4,0.5030043418646103,-0.7794987718738616,-0.03376964954082321,1.4136951462840388,-0.5131788748777659,-0.2288863855332461,0.6276145665722955,0.3753008266827098,0.2415959118783579,1.3755475605190661
327,3d0WouFnFmr0K3kjeza3fF,Hips Don't Lie (feat. Wyclef Jean),3,19,0.824789735468041,-0.736483364446313,0.45404131148124405,0.6450981304143005,-0.5129694925429948,-0.24408781689397485,0.47077742900738384,-0.3284086397071505,0.10752629883753678,-0.03469722589608063
328,3eR23VReFzcdmS7TYCrhCe,It Ain't Me (with Selena Gomez),3,7,0.1812189482611796,-0.5327116587478609,0.27906564067985035,-0.19065784800716268,-0.5131788748777659,-0.6286840303204116,0.31230657125950434,-0.05095490736401183,-0.7736136876014965,0.26923484014166654
329,3ee8Jmje8o58CHK66QrVC2,SAD!,2,12,0.374290184423238,-0.14943334897675334,0.8092949461386185,0.10782643000050263,-0.5024353950798564,-0.350497836419076,0.527957635411258,1.1022606058387545,-1.6170856919655048,0.099032883160528
330,3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,2,5,0.6317184993059826,-0.7102880842821006,0.05636933238716747,-0.5861495163673195,-0.5131620376500181,0.3107644277726234,0.03985231305379246,-0.6539130184337377,-1.5681917044605798,-1.572593480047081
331,3hRV0jL3vUpRrcy398teAU,The Night We Met,1,11,1.0178609716300995,1.8083191685591193,-0.7389746258009847,-0.802550617922877,0.27236588453927985,3.5638707389685704,-0.054400774425120806,-0.4446602035380745,1.7329301573173073,-1.4133330774433015
332,3jjujdWJ72nww5eGnfs2E7,Adore You,1,5,0.5673614205852965,-0.7954916797635914,0.4699481906450071,0.697332879065642,-0.5131586586523398,-0.5101128657067276,0.6793909292940452,-0.39660955715462587,-0.8047218954192912,0.4880659276888442
333,3kGXuN5pVSi5WeEqrVePfj,"Nocturne, Op. 9 No.2",5,35,-1.5564221771973463,1.7779877915268731,-1.2957153965326913,-1.6345755428692443,2.0196253678014586,-0.475909645145088,-1.2481475450413837,-0.4880607873682861,-0.054642141047401616,-0.8573400179715829
334,3kcKlOkQQEPVwxwljbGJ5p,Kernkraft 400 (A Better Day),3,40,-0.7197801538284264,-0.3534807944664077,0.18892665875185966,0.5331665261614259,-0.5131205366272504,1.0632352801286953,0.44124479493065766,-0.27415790991938593,0.10576800883044381,-0.19679432778287903
335,3lGBvPUgO7MJltUnBlOpe9,Mass Appeal,2,33,-0.591065996387054,-0.803212393917254,1.1645485807959937,0.5294354726863301,0.2839180133542364,-0.3048935423368898,0.08119800076120894,2.760782916493271,-0.9037271481263592,0.6785300224058326
336,3oSQgKwPOTgYyZnL1gQJe0,Is This Insanity? - Ben Klock Mix,3,34,-3.680205774979989,-0.8415126509152444,1.0850141849771782,-0.060070976378809336,1.3351617355152827,-0.4493071402638127,0.2379094675428155,1.4122647760545521,0.2415959118783579,-1.5478736720093444
337,3oa68bE2XqaquUyFCKCpp7,"16 Waltzes, Op. 39 (1867 Version): No. 15 In A Flat Major",5,23,-1.8138504920800909,1.8855263100957453,-0.9616709340936673,-2.1561768186876398,2.2304517186744155,-0.7806983439276989,-3.776392363575753,-0.2571076805575171,-1.469862717140855,-0.9424409964621521
338,3ogwFGLaTYfEshY9VfTIHA,Chopin - Prelude E-Minor OP.28 No 4,5,33,-1.6851363346387185,1.8800115142717007,-0.8821365382748523,-2.1218511267167584,2.129370591543546,-0.6765685391067071,-2.476453781066581,-0.32375857715391354,-1.8403547095969155,-1.6224383388772716
339,3qhlB30KknSejmIvZZLjOD,End of Beginning,1,2,1.4040034439542164,-0.7640573435665364,0.5388780003546464,-0.48541107253973237,-0.5056988714700815,-0.7480152665021321,0.18072926113894144,-0.24005745119564817,1.2556558601997294,1.8780485763681414
340,3rUGC1vUpkDG9CZFHMur1t,greedy,2,31,0.8891468141887272,-0.14116115524068626,0.8570155836299077,0.5406286331116175,-0.5131788748777659,-0.42650499322271956,0.7403412591970758,-0.6477129350294218,-0.40045044686542935,1.4890155318398248
341,3rd1Chqzxr95fcyBaJl0JZ,"Prélude in C-Sharp Minor, Op. 3, No. 2",5,35,-1.3633509410352878,1.7779877915268731,-1.2957153965326913,-1.6345755428692443,2.0196253678014586,-0.475909645145088,-1.2481475450413837,-0.4880607873682861,-0.054642141047401616,-0.8573400179715829
342,3rmo8F54jFF8OgYsqTxm5d,Bad Habits,3,12,0.5030043418646103,-0.736483364446313,1.1645485807959937,1.1525214030273319,-0.5130982987792816,1.4964760739094638,0.67059397446268,-0.6074123929013681,0.10698528652766191,0.3583882461794058
343,3sAYxq1986j3ydqLv6jwUJ,"Serenade for Strings in E Major, Op. 22, B. 52: II. Tempo di valse",5,26,-0.7841372325491125,1.2209934132983575,-3.1144019142562667,-1.865154647630166,2.0542817542463285,0.7060016431515703,-1.296405125830587,-1.1452696282257766,-4.153858599698556,-1.8177653466508639
344,3vhcUXq1oVavASH69tWBeD,"Prokofiev: Suite No. 2 from Romeo and Juliet, Op. 64ter: I. The Montagues and Capulets (Excerpt)",5,31,-1.2989938623146016,1.3698929005475649,-0.9669732271482551,-0.985372238202572,2.236227783081894,-0.653766392065614,-0.5911406899217057,-0.5748619550287094,-0.5136234594373412,-0.23731860325457868
345,3xkHsmpQCBMytMJNiDf3Ii,Beautiful Things,1,3,0.9535038929094133,-0.44447492556314544,-0.6117195924908806,-0.4219831634631036,-0.5131788748777659,-0.22128566985288176,0.42591295936742113,-0.21060705502514745,-0.6024847313342591,-0.9302837138206421
346,3yfqSUWxFvZELEM4PmlwIR,The Real Slim Shady,4,30,0.7604326567473548,-0.777568593335446,1.917474194547444,0.2869169968051021,-0.5131788748777659,-0.9403133732153505,0.6078842535933764,-0.258657701408596,-0.620236697752022,1.2620795891983072
347,3zLTPuucd3e6TxZnu2dlVS,"Bagatelle No. 25 in A Minor, WoO 59 ""Für Elise""",5,5,-0.591065996387054,1.8607097288875438,-1.5820392214804264,-2.065139113895302,2.1178184627285894,-0.5101128657067276,-2.728172360026932,-0.4539603286445484,0.09342616551142763,-1.3395788960848083
348,3zkyus0njMCL6phZmNNEeN,LET GO,2,50,-0.011852287900878817,1.4774314191164364,0.8464109975207323,-0.6383842650186611,-0.5131788748777659,0.006735800558049089,-0.26590470272780214,6.418832125039681,0.7845693913763438,0.13145230353788773
349,40IvETLq2Y1Su1Z0GWumRF,Saint-Saëns / Transcr. Vidal: Le carnaval des animaux: XIII. Le cygne,5,25,-0.977208468711171,1.8193487602072087,-1.9850134936290904,-2.056557690902581,2.1611389457846766,-0.5420358715642579,-2.4062038131989647,-0.4462102243891535,-1.285850905244726,-1.669446498424443
350,40gRh2ZURv5tYBo8yB9Lu3,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto",5,0,-0.26928060278362337,1.7779877915268731,-1.2957153965326913,-1.6345755428692443,2.0196253678014586,-0.475909645145088,-1.2481475450413837,-0.4880607873682861,-0.054642141047401616,-0.8573400179715829
351,40rvBMQizxkIqnjPdEWY1v,Down with the Sickness,4,47,0.24557602698186576,-0.8580956419581469,0.5706917586821726,1.0890934939507029,-0.5131589763358821,-0.47971000298527017,0.6056221794938825,-0.2881080975790968,-1.1122197670443181,1.99556897523607
352,40x5K8xyIWVmSeUrYjj0os,Lost on You,4,48,0.11686186954049346,-0.8305106332462752,0.12529914209680743,0.7868781624679417,-0.5131788748777659,-0.2820913952957967,0.591547051763698,-0.21138206545068697,-0.06363647069906803,0.4029649491982754
353,419qlOGNXoyICx4jO0hqaj,"Rhapsody on a Theme of Paganini, Op. 43: Variation No. 18 Andante cantabile",5,35,-0.7841372325491125,1.8414079435033877,-2.027431838065792,-1.9834290427907033,2.1033783017098937,-0.5025121500263633,-1.854886086838975,-0.6384128099229479,-1.1676059022677392,-1.6106862989904789
354,42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),2,2,0.6960755780266688,-0.7737082362586146,-0.09739716619587546,1.1114798148012777,-0.5131788748777659,-0.2060842384921532,0.7922432927021307,-0.21525711757838442,0.851790170878274,-1.0032274096697014
355,44Xyja7xYPlVC6v2CeweSi,GOSSIP (feat. Tom Morello),4,7,0.05250479081980732,-0.8559889899533618,0.6184123961734618,0.876423445870241,-0.5131788748777659,-0.5709185911496425,0.7674861483910028,-0.1749565754503307,0.57732786342497,1.8861534314624813
356,45S5WTQEGOB1VHr1Q4FuPl,Golden,1,26,0.11686186954049346,-0.28178844875382647,-0.7389746258009847,0.9473134618970617,-0.5128005426590762,-0.28969211097616104,0.4805797501051909,-0.28190801417478084,0.5753666938016745,-0.7884487496696935
357,466cKvZn1j45IpxDdYZqdA,Toosie Slide,2,49,-0.3336376815043095,-0.06395401370406037,1.2865013210515097,-0.351093147436283,-0.5131700952598666,-0.42650499322271956,0.03281474918870015,2.094273950529306,-1.3945605662601714,1.6065359307077538
358,46HNZY1i7O6jwTA7Slo2PI,My Universe,1,16,0.11686186954049346,-0.8294076740814662,-0.07618799397752471,0.4734696705598927,-0.5131788748777659,1.2076488780556183,0.35352658818361576,-0.515961162687708,-0.6032624365297038,0.0868756005190181
359,46IZ0fSY2mpAiktS3KOqds,Easy On Me,1,21,0.5673614205852965,0.7329339828704003,0.0881830907146936,-0.8137437783481645,-0.5131788748777659,-0.27449067961543233,0.1963124382687884,-0.7081637482215023,0.6469831983213363,-1.2909497655187687
360,46Wiqf4yrN7euMb5qf12Hf,Come Dance With Me - 1998 Remastered,5,49,-1.4920650984766601,0.1456082276096387,0.16241519347892122,-1.4629470830148368,-0.5131788748777659,-0.4721092873049058,-0.5129734627058603,0.11954738625467691,0.6294679247891433,1.1850834658020777
361,477I4wif0etzeupmlQzTxl,Wide Open - Len Faki DjEdit,3,4,-2.1999929644042076,-0.8606285876801306,1.5834297321084203,0.11901959042579009,2.0427296254313716,-0.53519522745193,0.24834014255714848,0.14899778242517764,0.17474707833946646,-1.4319742441602834
362,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,3,49,0.6317184993059826,-0.15219074688877568,0.5388780003546464,0.41004176148326377,-0.5131788748777659,-0.16047994440996702,0.40857039127130107,-0.7267639984344502,-0.8050262148435957,0.13550473108505767
363,47Slg6LuqLaX0VodpSCvPt,Just the Way You Are,1,44,0.5030043418646103,-0.5106524754516819,-0.07618799397752471,0.2085648738280898,-0.5131151937676734,-0.45690785594417704,0.3750162921288079,-0.5268113086452608,-0.16226977744309742,-0.042802080990420564
364,47UFoOuvrkt4khE7c5aap6,Cradles,2,6,0.05250479081980732,-0.1301315635925968,-0.26707054394268087,0.007087986172915447,-0.5129755574106227,0.04473937895987072,0.9069807178597945,3.721795844162243,-1.4807167766077158,0.7109494427831923
365,4820SC1xnUaabzzYQTDkP2,Gnossienne: No. 1,5,18,-0.7197801538284264,1.8855263100957453,-0.8662296591110893,-2.1495355435019694,2.1582509135809373,-0.5382355137240757,-2.4209072948456747,-0.3764592860905991,0.044599804545236814,-1.496002599405569
366,48BWlWj0AwFi0Tc3yaKxuU,Für Elise,5,18,-1.6851363346387185,1.8800115142717007,-1.3911566715152697,-1.908061762593768,2.112042398321111,-0.7267332625971119,-2.1352576043929155,-0.43381005758052155,0.7538331295215874,-0.6020370824998753
367,48CueGtLgYtdN5WUXeL94G,Unconditional Beauty,3,5,-1.8138504920800909,-0.7943887205987823,1.0266889613767136,-0.1085746715550546,2.0947142050986765,0.06754152600096382,-0.36380224292256697,-0.41210976566541574,0.07313820389112696,-1.5134280378583997
368,49gruEYzuJZoy4R2q5xVlT,Levitating (feat. DaBaby),1,6,-0.977208468711171,-0.5106524754516819,-0.07618799397752471,0.2085648738280898,-0.5131151937676734,-0.45690785594417704,0.3750162921288079,-0.5268113086452608,-0.16226977744309742,-0.042802080990420564
369,49mdbuKOwG31eUYtAunzf4,Bad Feeling (Oompa Loompa),4,24,-0.526708917666368,-0.645213493558373,0.6290169822826371,0.8503060715445707,-0.5131788748777659,-0.7594163400226787,0.6302536530217051,0.807756644133747,2.2659625356213446,1.8861534314624813
370,4AIatGjGyVipeEAzCMTqOg,Somebody Told Me,4,50,-0.7197801538284264,-0.7971461185108047,0.14120602126057047,1.0555140126748404,-0.5131788748777659,-0.6613671077459783,0.7033940489053417,0.6217541420042687,0.8804300100322647,1.3228660024058565
371,4AaZtoVREGSOTMzdzLoCGK,Sinner,4,3,-0.8484943112697987,-0.8596397847888794,-0.060281114813761645,1.4025019858587515,-0.5130855914375851,-0.7844987017678811,0.8138586674306281,0.031196197743174475,-0.06414366973957557,0.33812610844355595
372,4CeeEOM32jQcH3eN9Q2dGj,Smells Like Teen Spirit,4,28,0.7604326567473548,-0.8607716966317646,-0.45265080085324993,1.2234114190541523,-0.5126792453065191,-0.47971000298527017,0.5686749692021484,-0.27105786821722794,-0.20578745511864296,1.0999824873115085
373,4Dvkj6JhhA12EX05fT7y2e,As It Was,1,1,0.8891468141887272,0.08218807563312461,-0.35720952587067156,0.5480907400618091,-0.5102619623519894,1.078436711489424,0.4704004166574682,-0.28190801417478084,1.7272833413329902,0.864941689575651
374,4GdLUAWVqyUAzZjdk4xAuO,Return to Versailles,5,43,-0.7841372325491125,1.874496718447656,-1.258599345150578,-2.0834212759232713,2.129370591543546,-0.7229329047569297,-2.3974068583675994,-0.5454115588582087,1.4929573846185151,-1.0275419749527213
375,4Hhv2vrOTy89HFRcjU3QOx,At Last,5,20,0.1812189482611796,0.6474546475977075,-1.6615736172992415,-0.8809027408998892,-0.47476804656803534,1.2532531721378044,0.0565665272333863,-0.6911135188596335,-1.19756445892705,-0.4885691111791163
376,4Kk5PrRmDoqPKdX1fozHx0,Hittin' Her Walls,3,49,-2.6504925154490104,0.5316439352927685,0.9471545655578983,-0.056339922903713514,2.169803042395894,4.69637737534286,-0.9846159124503423,-0.2199071801316213,0.17410462622149056,-1.7322591254055775
377,4NTWZqvfQTlOMitlVn6tew,The Show Goes On,2,34,-0.20492352406293723,-0.8087271897412986,0.019253281005053663,1.1375971891269485,-0.5131788748777659,-0.10727493464741644,0.6587809208319895,0.6372543505150585,0.6837044088540813,0.8163125590096114
378,4ObQ0m7VUtrgdEwpFeCKua,"12 Songs, Op. 21: V. Lilacs (Transcr. Rachmaninoff for Solo Piano)",5,39,-0.8484943112697987,1.8827689121837228,-2.223616681085536,-2.158005034890437,2.1438107525622416,-0.7685371988391159,-3.4137064829568944,-0.5190612043898659,-1.5149696184766568,-1.5320692045753814
379,4Q1w4Ryyi8KNxxaFlOQClK,Step Up,4,37,-1.2989938623146016,-0.8608190135799348,-0.8291136077289755,1.409964092808943,-0.513164319195459,1.1544438682930676,0.7304132673159636,0.07769682327554413,1.1244941883244846,0.5529047684435636
380,4QNpBfC0zvjKqPJcyqBy9W,Give Me Everything (feat. Nayer),3,15,0.824789735468041,-0.3341790090822512,0.4434367253720687,1.3241498628817392,-0.5131788748777659,0.9796274076446871,0.7383305266641924,1.3502639420113927,0.20886466713093954,0.330021253349216
381,4QxDOjgpYtQDxxbWPuEJOy,L-O-V-E,5,21,-0.011852287900878817,1.030732957368815,-0.8609273660565016,-0.7876264040224937,-0.5131788748777659,-0.7001307577158367,0.19329633946946315,0.09629707348849208,-1.5086127238356297,0.8689941171228209
382,4RUKTGXjyRM3wdksLgC6Ca,"Prelude in G Minor, Op. 23, No. 5 - Live at Philharmonie, Berlin / 2018",5,34,-1.2989938623146016,1.877254116359678,-1.0252984507487195,-1.3734017996125372,2.0744979796725023,-0.5253142970674562,-0.940631138293516,-0.6058623720502891,-0.3128064526657297,-1.1045380983489506
383,4RvWPyQ5RL0ao9LPZeSouE,Everybody Wants To Rule The World,1,17,1.0178609716300995,0.09597506519323624,0.3055771059527888,0.7868781624679417,-0.5019444296052207,-0.4949114343459989,-0.37875706613588783,-0.3284086397071505,-0.36450694152813007,0.35028339108506584
