,track_id,track_name,first_genre,position,seeded_cluster,k_means_cluster,popularity,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
544,6IxKGyk8csqGtMGLvdvqGU,October,3,21,2,0,-3.294063302655872,-0.8540312374358259,1.270594441887746,-0.2018510084324501,1.7654785338724146,-0.4645085716245417,-0.2848809910068902,0.807756644133747,0.1067147803727247,1.266132016745477
545,6JIC3hbC28JZKZ8AlAqX8h,Cold Heart - PNAU Remix,1,4,3,1,0.4386472631439241,-0.7632301241929298,1.1009210641409406,0.8055334298434208,-0.5129694925429948,-0.5899203803505537,0.3469917074517444,-0.6663131852423697,-0.2304373284873085,1.9672019824058808
546,6JV3m7TDJ9gsJNHp0e4MWM,"Vivaldi: The Four Seasons, Violin Concerto in E Major, Op. 8 No. 1, RV 269 ""Spring"": I. Allegro",5,19,4,2,-1.1702797048732294,1.5739403460372192,-0.0655834078683499,-1.5301060455665616,2.0802740440799807,-0.4645085716245417,-0.6713186496704346,-0.4880607873682861,-0.3284281831133615,-0.2737904511791083
547,6MQAB3vorg90FA3tQpbYXK,"Für Elise, WoO 59",5,2,4,2,-0.7197801538284264,1.8800115142717009,-1.5078071187161992,-1.7763555749228854,2.019625367801458,-0.6735282528345617,-2.306295540471317,-0.4121097656654157,0.1380934943454566,-1.0883283881602708
548,6N3oYlfZ2RPdjMYdHCRmFS,Hip-Hop Saved My Life (feat. Nikki Jean),2,28,3,1,-1.2989938623146016,-0.763505863984132,0.6237146892280487,0.3727312267323059,-0.5131788748777659,0.2803615650511658,0.4174930168859715,1.1022606058387543,-0.7723287833655443,-0.8208681700470533
549,6NgYIETQ8U72CVfkzYhK30,Fairytale,4,21,0,1,-0.3336376815043095,0.3358686835391812,-0.0072581842678853,0.4846628309851801,-0.513124868675556,1.1468431526127032,0.335178653821054,-0.7252139775833711,-0.5032427857416206,0.5853241888209234
550,6NiKl1DJJUj7aJut1JbElY,"Paganini: 24 Caprices, Op. 1: No. 2 in B Minor",5,18,4,2,-1.2346367835939156,1.8414079435033877,-0.0549788217591745,-1.1383454306815004,1.4708992490910224,-0.6697278949943795,-0.8957666686535534,0.342750388810051,-0.937641857301629,1.6592174888209632
551,6Nm8h73ycDG2saCnZV8poF,Dragula,4,12,3,1,0.374290184423238,-0.8606007379612192,0.0139509879504653,1.4136951462840388,-0.5128756314963734,-0.6917699704674362,0.3257533450731626,-0.0974555328963814,0.0739159090865717,0.5569571959907336
552,6Ozh9Ok6h4Oi1wUSLtBseN,BOP,2,17,1,1,-0.0118522879008788,-0.3396938049062959,0.9630614447216608,0.7570297346671752,-0.5131788748777659,-0.3048935423368901,0.6499839660006244,4.543306895234107,0.1326495579773425,1.570064082783224
553,6PBCzLB9IiyA6kM6Q3nO5x,Adagietto,5,12,4,2,-1.1059226261525432,1.8717393205356332,-1.491900239552436,-2.131924971099517,2.236227783081894,-0.8035004909687924,-3.0403385857570933,-0.4229599116229686,-1.1366667607967809,-1.388208026650848
554,6Pgmqg15yVexuOgtzuxwoX,Dancing in My Room,2,46,3,1,-0.526708917666368,0.9893719886884798,2.0818452792396616,-0.6383842650186611,-0.5129492763175686,0.0067358005580488,-0.2476824391485456,0.4202514313640004,-0.0965029685239557,1.278289299386987
555,6QQmXx3FYPK7BI96j5lrXg,La Valse au Clair de Lune,5,39,4,2,-1.1702797048732294,1.8717393205356332,-0.9033457104932036,-1.7353139866968317,2.2073474610445025,-0.6020815254391367,-1.2350777835776412,-0.508211058432313,-1.8418424934490711,-1.4421053130282082
556,6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,4,18,3,1,0.6317184993059826,-0.7458585173471889,1.1327348224684666,0.7868781624679417,-0.5128525272387434,-0.7404145508217681,0.4984250013345317,-0.3640591192819671,-1.4816635481499965,1.2377650239152873
557,6Qn5zhYkTa37e91HC1D7lb,Whatever It Takes,4,28,3,1,0.5673614205852965,-0.7610242058633119,0.4487390184266557,0.2645306759545271,-0.5131788748777659,-0.3961021305012624,0.5102380549652222,-0.6647631643912907,0.4091744748620436,0.4313319420284651
558,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,3,16,3,1,0.824789735468041,-0.7235235942598078,0.1571129004243329,0.1899096064526107,-0.5131372872140321,-0.0388684935241373,0.2905655257477016,-0.6539130184337377,-0.6704494027622666,-0.0103826606130608
559,6Rqn2GFlmvmV4w9Ala0I1e,Feeling Good,5,30,0,1,0.1168618695404934,1.518792387796772,-0.7230677466372222,-0.9629859173519972,-0.5131788748777659,0.1739515455260648,-0.0198413090161861,-0.5686618716243935,-1.3904353473973772,0.4110698042926153
560,6RxrdneUXDFIAvZaFBkdCb,Tangerine,3,7,2,0,-2.779206672890383,-0.8329922913670954,0.6237146892280487,0.1973717134028023,2.1004902695061545,-0.449307140263813,-0.5315727386350325,-0.1315559916201191,0.1741046262214906,-1.5657043532168922
561,6S9q9mEifNdnTNlli2xSuD,I Was Made For Lovin' You,4,42,3,1,-0.591065996387054,-0.8305106332462752,0.1252991420968068,0.7868781624679417,-0.5131788748777659,-0.2820913952957969,0.5915470517636982,-0.2113820654506869,-0.063636470699068,0.4029649491982754
562,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,1,2,3,1,0.6960755780266688,-0.5244394650117937,-0.2087453203422168,0.8652302854449535,-0.5131788748777659,1.2608538878181688,0.6122827310090591,-0.4245099324740476,-0.9284108347643922,0.4394367971228051
563,6Uj1ctrBOjOas8xZXGqKk4,Woman,2,17,3,1,0.6960755780266688,-0.615985075690936,1.2546875627239829,0.6712155047399713,-0.5046880601987729,-0.3961021305012624,0.6165555376414364,0.1784481785956783,-0.5020931345831368,1.7524233224058725
564,6VGNzYErt08Rai78mLkIzI,Domino,3,14,2,0,-1.427708019755974,-0.852817982354536,1.0478981335950637,0.3951175475828805,2.106266333913633,0.2575594180100728,-0.1437527013551306,-0.0633550741726436,0.2039617430726998,-0.946493424009322
565,6VObnIkLVruX4UVyxWhlqm,Skyfall,1,22,0,1,0.824789735468041,0.2889929190348012,-1.279808517368929,-0.119767831980342,-0.5131788748777659,-0.4189042775423555,0.278626801333706,-0.7081637482215023,-1.5880739068484746,-1.4980288131791537
566,6VhuP99TE6gYNQRJIlAWFD,Until I Found You,1,3,0,1,0.374290184423238,1.2265082091224022,-1.279808517368929,-0.3137826126853247,-0.5131788748777659,0.1511493984849717,0.3750162921288079,-0.5438615380071297,2.6921787959944994,-1.043751685141401
567,6W614n8yLUeS3zsZSeBwyq,blue,1,10,0,1,0.0525047908198073,-0.5106524754516819,-0.0761879939775252,0.2085648738280898,-0.5131151937676734,-0.4569078559441774,0.3750162921288079,-0.5268113086452608,-0.1622697774430974,-0.0428020809904205
568,6WkJ2OK163XXS2oARUC9JM,Dancin (feat. Luvli) - Krono Remix,2,24,3,1,0.2455760269818657,-0.5823448211642632,0.703249085046864,0.5854012748127674,-0.5131381536236932,0.9112209665214078,0.3207265137409539,-0.7004136439661073,-0.0997828556525708,-0.3710487123111875
569,6YDDrg8llsRtAgLlIROzZc,Put Your Head On My Shoulder - Remastered,5,13,0,1,-0.2692806027836233,1.425040858788012,-0.0443742356499991,-0.7018121740952898,-0.5131788748777659,0.5919909079461048,-0.1194982401772236,-0.6709632477956066,-0.4305780698715764,0.3057066880661962
570,6ZxrUCaynLgKSUudACOTwj,Cold,4,45,3,1,-0.0762093666215649,-0.8606749119650525,-0.7230677466372222,0.8614992319698577,-0.5131788748777659,0.7668073685944853,0.4437582105967621,-0.5748619550287094,0.8496261216387746,0.6866348775001725
571,6b8Be6ljOzmkOmFslEb23P,24K Magic,2,50,3,1,0.6960755780266688,-0.7670904812697611,1.2228738043964569,0.8167265902687083,-0.5131788748777659,-0.1224763660081454,0.6031087638277781,0.0900969900841759,-0.5368531754925857,0.7433688631605521
572,6btdl1Vl6Ta5lUwUSOFW2H,SUN GOES DOWN,2,47,0,1,-1.3633509410352878,-0.6424560956463505,-0.2034430272876291,0.2197580342533772,-0.5131439296881007,-0.4721092873049061,0.2856643651987982,-0.3036083060898866,1.7310366142327458,-1.3193167583489585
573,6cC6h5E351deEGFd7Kh9uy,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor",5,7,4,2,-0.8484943112697987,1.835893147679343,-0.6488356438729945,-1.7017345054209692,0.2694778523355406,-0.9638755918244803,-1.0740935101636573,-0.3408088065157823,-0.3846596500709619,-0.0833263564621202
574,6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),3,25,3,1,0.0525047908198073,-0.3975991610587653,0.7774811878110917,1.0816313870005112,-0.5131459513106433,-0.9137108683340756,0.7443627242628429,-0.1191558248114872,0.0035843088028621,1.8496815835379516
575,6dGnYIeXmHdcikdzNNDMm2,Here Comes The Sun - Remastered 2009,1,34,0,1,0.6317184993059826,-0.7673662210609633,-0.1610246828509277,-0.1645404736814919,-0.5060165550124929,0.0751422416813279,-0.176301434231182,-0.6074123929013681,0.214038097344116,-0.2211088930658988
576,6dGqGkYDoRrKh5UiIcTT22,Understand,4,47,3,1,-0.3336376815043095,1.3726502984595872,1.2758967349423336,0.2757238363798145,-0.51317581356363,0.8200123783570358,0.3633289092814227,1.0247595632848054,-0.6693673781425173,1.8983107141039912
577,6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,1,2,3,1,1.3396463652335302,-0.3093624278740499,0.8464109975207316,-0.287665238359654,-0.3375865168904263,-0.3961021305012624,-0.1369664790566488,-0.5903621635394993,-0.6042092080719847,-0.0428020809904205
578,6djPp5sFq08JWoWzRkwExM,"String Quartet No. 62 in C Major, Op. 76 No. 3, Hob. III:77 ""Emperor"": II. Poco adagio, cantabile",5,48,4,2,-1.6851363346387185,1.8551949330634991,-2.5735680226883235,-2.035663791442045,1.7799186948911103,0.1815522612064291,-2.318611277235228,-0.4601604120488643,-1.1403862204271693,-1.367945888914998
579,6eIacmhkE82vZlMDnGS7aP,Bad (feat. Vassy) - Radio Edit,3,45,3,1,-0.2049235240629372,-0.8573952628884933,0.1412060212605698,1.447274627559901,-0.4594614758882179,1.2076488780556185,0.6477218919011305,0.2187487207237319,0.1730902281404755,-0.1522176247640096
580,6ebkx7Q5tTxrCxKq4GYj0Y,Club Can't Handle Me (feat. David Guetta),3,15,3,1,0.4386472631439241,-0.7828076493682885,0.1518106073697452,1.062976119625032,-0.5131788748777659,-0.7989400615605737,0.6497326244340139,-0.6384128099229479,0.1730902281404755,0.099032883160528
581,6fTt0CH2t0mdeB2N9XFG5r,Panini,2,20,3,1,-0.591065996387054,0.0821880756331246,0.6131101031188734,0.036936413973682,-0.5131788748777659,-0.3504978364190763,0.3688584237468523,0.0203460517856216,1.048245265901521,0.1071377382548679
582,6feiJqgHqeSvkGUzf11AYs,Remember (with David Guetta),3,41,3,1,-0.591065996387054,-0.6727874726785965,0.2048335379156221,1.044320852249553,-0.5131788748777659,-0.6241236009121934,0.749138214028441,-0.5593617465179195,0.0333399858459699,0.4313319420284651
583,6foNAcmEDSJxPkGpxA3VEC,"Beethoven: Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto",5,33,4,2,-1.8138504920800909,1.8800115142717009,-1.5767369284258392,-2.1559529554791337,1.840567371169632,-0.0768720719259591,-3.291428810800918,-0.5686618716243935,-1.0206534335980266,-1.4222484180470754
584,6gBFPUFcJLzWGx4lenP6h2,goosebumps,2,14,3,1,0.6960755780266688,-0.6272904071302277,1.3448265446519736,0.5368975796365216,-0.5131788748777659,-0.1528792287296028,0.7177205182021367,-0.3950595363035469,0.243523268232287,-0.0752215013677802
585,6gi6y1xwmVszDWkUqab1qw,OUT WEST (feat. Young Thug),2,42,1,1,0.1168618695404934,-0.8321650719934885,1.1380371155230544,0.0257432535483945,-0.5131788748777659,0.2043544082475223,0.5260725736616797,2.342277286701945,0.5754005070710418,-0.5655652345753456
586,6i0V12jOa3mr6uu4WYhUBr,Heathens,4,6,3,1,0.6317184993059826,-0.628944845877441,0.7668766017019163,-0.7018121740952898,-0.5130754833248721,-0.4873107186656348,-0.0335394243964548,-0.7019636648171863,-1.109852838188616,0.4029649491982754
587,6jRq8gaZhMUyy5RclRPcAf,hot girl bummer,2,31,3,1,0.0525047908198073,-0.5161672712757267,1.0319912544313006,-0.0936504576546713,-0.5131788748777659,1.640889671836387,0.2482144717738433,0.0435963645518065,0.2415959118783579,0.9581475231605602
588,6ke8O2qPUt7HYMCvysptzn,Coney Island - Original Mix,3,16,2,0,-3.9376340898627338,-0.3975991610587653,0.5388780003546457,0.7309123603415044,1.9560886593191975,1.4052674857450915,0.0827060501608716,-0.5841620801351832,0.1402913568543224,-1.6824142665753872
589,6kgjHRGOzCZrf5ZMBTE9cD,"Nocturne No. 2 in E-Flat, Op. 9 No. 2",5,16,4,2,-1.49206509847666,1.8717393205356332,-1.1684603632225876,-2.1278208122769113,2.0947142050986765,-0.6005613823030639,-2.79289281342912,-0.3671591609841251,-1.0160548289640918,-1.6354061070282155
590,6mNUIvYYV5JJVlusXEzLw6,Eclipse,3,47,2,0,-3.294063302655872,-0.7858407870715131,0.8252018253023808,0.93985135494687,2.2477799118968504,-0.7145721175085292,-0.2273237722531005,-0.2090570341740684,0.2412577791846865,-1.5316639618206644
591,6nek1Nin9q48AVZcWs9e9D,Paradise,1,50,0,1,0.6960755780266688,-0.7204904565565833,-0.7336723327463975,0.0033569326978196,-0.5129261720599387,-0.6522462489295415,0.2915708920141434,-0.729864040136608,0.5675220153084916,-0.958650706650832
592,6nz35DNIzbtj5ztpDEcW1j,"Kick, Push",2,0,3,1,-0.6554230751077402,-0.6140548971525203,0.7933880669748548,0.182447499502419,-0.5131788748777659,-0.3048935423368901,0.4324478400992925,0.0807968649777021,-0.1310094099131504,0.2368154197643068
593,6oofvZ4K8vBHnCT1oKERcd,i walk this earth all by myself,1,23,0,1,0.5673614205852965,0.5371587311168132,0.0404624532234038,0.014550093123107,1.7423742762425014,-0.4265049932227199,-0.2804825135912076,-0.1780566171524887,1.4612067246827447,0.2813921227831764
594,6pt8oGfiwgidz03nGw1zTb,"Orchestral Suite No. 3 in D Major, BWV 1068: II. Air ""on the G String""",5,41,4,2,-0.6554230751077402,1.6869936604301357,-2.223616681085536,-1.918881817671546,2.1842432034145896,-0.3276956893779831,-2.2795276636273054,-0.4152098073675737,-0.3446585524096023,-1.6273012519338756
595,6qSpjuffsC35rmagH5vWLs,"Tchaikovsky: The Seasons, Op. 37a: No. 10, October. Autumn Song",5,18,4,2,-2.2643500431248937,1.8827689121837228,-1.1525534840588243,-2.1643105152633484,2.1438107525622416,-0.6978505430117278,-3.4247655118877542,-0.4400101409848375,-2.231777115791254,-1.18558664929235
596,6ryWXzeSbDX5cebOrgjMKL,"World, Hold On - FISHER Rework",3,18,3,1,-0.7841372325491125,-0.736483364446313,0.4540413114812434,0.6450981304143005,-0.5129694925429948,-0.2440878168939751,0.4707774290073839,-0.3284086397071505,0.1075262988375368,-0.0346972258960806
597,6sZU9RwFKVX5spLmArrrgI,Dungeon - mixed,3,41,2,0,-2.843563751611069,-0.8608189584319766,-0.2935820092156198,-0.4742179121144449,2.1409227203585024,-0.4037028461816268,-0.9910251223989084,-0.3330587022603873,0.1070190997970292,-1.6783618390282171
598,6sra73ZyIjgYFRJpRaAH7j,Napoleon Hill - Original Mix,3,9,2,0,-3.294063302655872,-0.7477886958856046,1.4773838710166658,0.9435824084219658,1.5604282474069355,-0.6127225273916469,-0.2049543728247716,0.2574992420007066,0.0394263743320603,-0.1481651972168396
599,6sv1q2utRCPcocPvpdb9pC,Funke,3,47,2,0,-2.5217783580076385,-0.736483364446313,0.4540413114812434,0.6450981304143005,-0.5129694925429948,-0.2440878168939751,0.4707774290073839,-0.3284086397071505,0.1075262988375368,-0.0346972258960806
600,6v3KW9xbzN5yKLt9YKDYA2,Señorita,2,11,3,1,0.4386472631439241,-0.7563366294128739,0.910038514175784,-0.1346920458807253,-0.5131788748777659,-0.6560466067697237,0.3810484897274584,-0.6973136022639495,-0.1989571747064751,1.2215553137266075
601,6wqJeItl3Vc3az4ZicSQAB,Before I Forget,4,19,1,1,0.2455760269818657,-0.8120360672357254,-1.5714346353712514,1.454736734510093,-0.5131631639825776,5.4488482276989325,0.7645957203749829,1.5052660271192917,0.4016003025237973,-0.4075205602357172
602,6zFMeegAMYQo0mt8rXtrli,HOLIDAY,2,2,3,1,-0.3979947602249957,-0.6140548971525203,0.7933880669748548,0.182447499502419,-0.5131788748777659,-0.3048935423368901,0.4324478400992925,0.0807968649777021,-0.1310094099131504,0.2368154197643068
603,6zKF4293k44ItKWJJgrhXv,My Curse,4,34,0,1,-0.1405664453422511,-0.8606321722974162,-2.0698501825024933,1.3875777719583682,-0.4845295954166736,0.6984009274712059,0.7757804200891473,-0.1176058039604082,1.8316987171388053,-0.9708079892923418
604,707BRCe5feUySwv7141QeA,New Home,5,46,4,2,-0.526708917666368,1.8800115142717009,-1.110135139622123,-2.127074601581892,1.9994091423752849,-0.4037028461816268,-1.723308776718412,-0.3470088899200983,-1.7238679966270218,-1.015384692311211
605,70TGNwQDvF5b6GQWlYPr8p,BAND4BAND (feat. Lil Baby),2,26,1,1,0.1168618695404934,0.0932176672812138,1.5728251459992442,0.6189807560886298,-0.5131788748777659,-0.3428971207387119,0.4832188365546004,1.923771656910618,0.583853824412834,1.7483708948587025
606,70nfm7IEXnFdxLtvxdXnZq,"Peer Gynt Suite No. 1, Op. 46: Morning Mood - Arr. for Piano",5,36,4,2,-1.8782075708007768,1.8717393205356332,-1.4706910673340854,-1.980817305358136,2.123594527136068,-0.5884002372144809,-2.2269972762057244,-0.5237112669431029,-1.864328317578238,-1.5263958060093434
607,71MpmxCJ1TW05c7Fvv1SfI,"Waltz No. 19 in A minor, Op. posth.",5,9,4,2,-0.6554230751077402,1.7779877915268731,-1.2957153965326915,-1.6345755428692443,2.019625367801458,-0.4759096451450882,-1.248147545041384,-0.4880607873682861,-0.0546421410474016,-0.8573400179715829
608,72gv4zhNvRVdQA0eOenCal,Symphony (feat. Zara Larsson),3,33,3,1,0.3099331057025519,-0.2018239093051781,0.6767376197739257,0.077978002199736,-0.5131381536236932,0.1511493984849717,0.4967912811515639,-0.4818607039639702,0.0036857486109636,0.0220367597642988
609,74VR3AkGPhbYXnxcOYa16x,Strangers In The Night,5,19,0,1,-0.0118522879008788,0.7715375536387135,-1.7411080131180572,-0.4145210565129119,-0.5131788748777659,0.2423579866493441,0.1013053260900437,-0.6880134771574755,-1.0988973389136538,0.3664931012737457
610,751srcHf5tUqcEa9pRCQwP,Tek It,1,25,3,1,0.5030043418646103,-0.8606619521948661,-0.8715319521656774,1.227142472529248,-0.5131788748777659,0.7592066529141208,0.4683896841245847,-0.13000597076904,0.8165229309283176,0.5974814714624332
611,75JFxkI2RXiU7L9VXzMkle,The Scientist,1,45,0,1,0.9535038929094132,1.154815863409821,-0.1610246828509277,-0.5301837142408822,-0.5131367096075913,-0.449307140263813,0.2333853193438276,-0.7686145614135828,0.7922450035226903,-0.954598279103662
612,75UUG6x5zQe0gCVOiQpa6X,In The Dark,3,49,3,1,-0.591065996387054,-0.736483364446313,0.4540413114812434,0.6450981304143005,-0.5129694925429948,-0.2440878168939751,0.4707774290073839,-0.3284086397071505,0.1075262988375368,-0.0346972258960806
613,76F9rF3pQjPm4i8KVwx9Yd,I'm Beginning To See The Light - 2001 Digital Remaster,5,50,0,1,-1.49206509847666,1.331289329779252,-0.5374874897266534,-1.0226827729535302,-0.5131788748777659,0.0295379475991417,-0.3762436504697833,-0.3113584103452816,0.4387610855583157,0.5245377756133739
614,76dIZzTdrNO15mGBrU3MHi,One Kiss (with Dua Lipa),3,24,3,1,0.0525047908198073,-0.7588182875336941,1.074409598868002,1.0368587452993614,-0.5131138941531818,-0.6666876087222338,0.7340577200318149,0.5597533079611091,0.0387162956753498,0.5853241888209234
615,776AftMmFFAWUIEAb3lHhw,ZITTI E BUONI,4,8,3,1,-0.1405664453422511,-0.8570368011599303,0.1995312448610344,1.3241498628817392,-0.5131788748777659,1.9373175833705971,0.7497665679449672,-0.1083056788539342,-0.6711256681496104,0.7919979937265916
616,777zXDJpBufzttU4AJ2dGO,I Don't Want To Set The World On Fire,5,15,0,2,-0.3979947602249957,1.7917747810869853,-0.7548815049647483,-1.6345755428692443,-0.5131485505396267,0.6071923393068335,-0.8775444050742969,-0.6291126848164739,-1.2243783815352145,-0.4723594009904364
617,78AjaULHLHTUs2UhaTCM8N,Shivers,3,3,2,0,-4.774276113231653,-0.736483364446313,0.4540413114812434,0.6450981304143005,-0.5129694925429948,-0.2440878168939751,0.4707774290073839,-0.3284086397071505,0.1075262988375368,-0.0346972258960806
618,7A1YcSeFJpLTHybu78qgT9,Aurora Centralis,3,13,2,0,-2.4574212792869523,-0.1659777364488874,0.3267862781711389,-0.2130441688577376,1.9965211101715457,-0.4341057089030842,-0.5847314799731396,-0.6461629141783428,0.1748147048782011,-1.6560734875187824
619,7AGNXodUXY7u0a0NCmHq6n,Kinderszenen,5,13,4,2,-1.1702797048732294,1.8827689121837228,-0.6594402299821699,-2.1526323178862987,2.1755791068033723,-0.7936195605843187,-3.113855993990646,-0.0401047614064588,0.2615795540743545,-0.7803438945753536
620,7AQim7LbvFVZJE3O8TYgf2,Fuck Love,2,48,3,1,0.5673614205852965,-0.8134147661917367,1.1115256502501158,-0.1906578480071626,-0.5127398939827975,-0.5025121500263636,-0.0828023714521001,-0.5066610375812339,0.2768969650976818,-0.4845166836319463
621,7B3BwNecBhKvNwSMOOl7Gk,Fame is a Gun,1,48,0,1,0.6960755780266688,-0.4058713547948324,0.5547848795184088,-0.6906190136700023,-0.5100309197756903,-0.5253142970674566,0.2206925702300006,-0.6027623303481311,0.5115610545058283,-0.1522176247640096
622,7BKLCZ1jbUBVqRi2FVlTVw,Closer,3,4,3,1,0.824789735468041,0.2807207252987341,0.8517132905753193,-0.224237329283025,-0.5131788748777659,-0.4417064245834486,0.4376003422148063,-0.6213625805610791,-0.941259877123916,0.860889262028481
623,7BoobGhD4x5K96Me0hqC8Q,Build a Bitch,2,39,3,1,-0.3979947602249957,-0.2624866633696699,1.4190586474162012,-0.4518315912638699,-0.5131277567077597,1.3520624759825408,0.2044810391836276,-0.5764119758797883,-0.6734249704665777,1.691636909198323
624,7BqHUALzNBTanL6OvsqmC1,Happier,2,44,3,1,0.5030043418646103,-0.3341790090822512,0.528273414245471,0.7756850020426542,-0.5131788748777659,-0.0160663464830442,0.7957620746346769,-0.4446602035380745,-0.7721597170187087,0.9014135375001808
625,7CpbhqKUedOIrcvc94p60Y,Bodies,4,2,3,1,0.3099331057025519,-0.8512738395238036,0.3639023295532527,1.2980324885560688,-0.5089334675382694,-0.1908828071314247,0.7133220407864541,-0.0478548656618537,0.2735156381609652,0.3867552390095955
626,7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE, Lily Rose Depp)",2,3,0,1,1.2109322077921578,-0.7524762723360425,-1.7145965478451186,0.2085648738280898,-0.5131722035233752,-0.1376777973688741,0.3594331149989609,-0.4601604120488643,-1.2855465858204216,-1.047804112688571
627,7D0RhFcb3CrfPuTJ0obrod,Sparks,1,19,0,1,1.0822180503507857,1.201691627914201,-1.147251191004237,-1.1793870189075546,-0.3638676099444525,-0.4949114343459992,-0.1790661914638968,-0.7097137690725813,-0.6840423370478682,-1.14911480136782
628,7DSAEUvxU8FajXtRloy8M0,Flowers,1,2,3,1,0.7604326567473548,-0.6998099722164155,0.6290169822826365,0.3988486010579762,-0.5129770014267245,-1.1090492613194398,0.5411530676583057,-0.1641064294927779,-0.1622697774430974,0.7433688631605521
629,7DnAm9FOTWE3cUvso43HhI,Sweet but Psycho,1,47,3,1,0.5673614205852965,-0.672235993096192,0.703249085046864,0.4548144031844136,-0.5131788748777659,-0.0236670621634086,0.548190631523398,-0.4121097656654157,0.3433738526735345,0.6947397325945125
630,7EkWXAI1wn8Ii883ecd9xr,Freaks,4,7,0,1,0.6960755780266688,-0.8607361261986995,-1.2851108104235167,1.3316119698319309,1.3149455100891088,-0.896989293837274,-0.1051717708804287,-0.4229599116229686,1.91988372364838,-0.1684273349526895
631,7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),2,21,1,1,0.5030043418646103,-0.4610193130352796,1.1698508738505804,0.6003254887131506,-0.5131788748777659,0.9340231135625008,0.4802027377552752,4.155801682464359,1.4589750489045117,1.5416970899530342
632,7HMz8o0m7ASQ3ImFPfhWTY,CORALINE,4,31,0,1,-0.2692806027836233,-0.7783958127090528,-1.1896695354409383,0.350344905881731,-0.5131788748777659,1.1772460153341608,0.5205430591962501,0.3970011185978155,1.3280838831842037,-0.516936104009306
633,7HSs4srn1qnZhh7WRWBVOk,"Prokofiev: Romeo and Juliet, Op. 64, Act 1: Dance of the Knights",5,25,4,2,-0.8484943112697987,1.695265854166203,-2.0009203727928537,-1.8024729492485565,2.091826172894937,-0.6955703283076183,-1.2946457348643143,-0.5206112252409448,-1.23530006754081,-1.19774393193386
634,7JJmb5XwzOO8jgpou264Ml,There's Nothing Holdin' Me Back,1,20,3,1,0.8891468141887272,0.1731822067298623,1.4773838710166658,0.8465750180694749,-0.5131788748777659,-0.6925300420354726,0.6306306653716208,-0.2881080975790968,-0.0288088032508848,2.109036946556829
635,7JjIWXd0RopJ8wSMTIsfZr,Sunshine,2,22,3,1,-1.942564649521463,-0.6140548971525203,0.7933880669748548,0.182447499502419,-0.5131788748777659,-0.3048935423368901,0.4324478400992925,0.0807968649777021,-0.1310094099131504,0.2368154197643068
636,7K1BLb6MpvKuGEPpHw35mO,Never Going Home Tonight (feat. Madison Love),3,20,0,1,-0.2049235240629372,-0.0887705949122614,-0.3943255772527859,0.8540371250196661,-0.5131788748777659,0.6755987804301128,0.796390428551203,-0.6260126431143159,0.1035701463215779,-0.3791535674055274
637,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,2,11,3,1,0.6960755780266688,-0.8600644240673309,1.7000801793093483,0.1376748578012692,-0.5130232099419844,-0.557237302924987,0.3070283983606852,0.4357516398747901,0.9185037513396964,-0.1116933492923099
638,7LRMbd3LEoV5wZJvXT1Lwb,T.N.T.,4,33,1,1,0.374290184423238,-0.4389601297391007,0.8835270489028454,0.6525602373644921,-0.5128669673997621,-0.5177135813870922,0.4854809106540944,3.5357933420327643,0.1189889971530067,-0.0549593636319304
639,7MXVkk9YMctZqd1Srtv4MB,Starboy,2,6,1,1,1.0822180503507857,-0.472048904683369,0.4858550698087695,0.0108190396480112,-0.5131605358732723,-0.2440878168939751,0.2596505130546181,3.132787920752228,2.13551094240281,0.1517144412737375
640,7MiZjKawmXTsTNePyTfPyL,Devil Eyes,2,45,0,1,0.1812189482611796,1.0748513239611726,-1.041205329912483,-0.7018121740952898,0.6564741676365853,1.1088395742108814,0.0578232350664384,1.784269780313509,-0.8025578461797928,-1.0113322647640413
641,7MmG8p0F9N3C4AXdK6o6Eb,Outside (feat. Ellie Goulding),3,11,3,1,0.7604326567473548,-0.2735162550177594,0.3108793990073758,0.8913476597706242,-0.5131788748777659,1.162044583973432,0.6230904183733077,-0.5345614129006557,0.1754233437268101,-0.1238506319338198
642,7MwneV3glsPGJoZcJCYIbg,Worm,3,4,2,0,-3.358420381376558,-0.1990665113931558,0.1730197795880959,1.1562524565024277,2.1264825593398067,-0.4113035618619911,-0.354628275741286,-0.3826593694949149,0.5128797720111474,-0.7681866119338436
643,7a53HqqArd4b9NF4XAmlbI,Kings & Queens,4,37,3,1,0.5673614205852965,-0.8391688626900254,0.2631587615160866,0.3951175475828805,-0.5131788748777659,-0.3428971207387119,0.631384690071452,-0.5175111835387869,0.2370311205137905,0.0341940424058087
