user,position,user_seed_genre,cont_drift,cat_drift,total_drift
e08842478de84103a789b03eb2e48b2a_Maike,9,3,4.5301532663259145,0.5,5.0301532663259145
e08842478de84103a789b03eb2e48b2a_Maike,10,3,4.1558476185780435,0.5,4.6558476185780435
e08842478de84103a789b03eb2e48b2a_Maike,11,3,2.86843720769472,1.0,3.86843720769472
e08842478de84103a789b03eb2e48b2a_Maike,12,3,2.8576336640305353,0.0,2.8576336640305353
e08842478de84103a789b03eb2e48b2a_Maike,13,3,3.2332118307802156,1.0,4.233211830780215
e08842478de84103a789b03eb2e48b2a_Maike,14,3,5.193745760388487,1.0,6.193745760388487
e08842478de84103a789b03eb2e48b2a_Maike,15,3,2.48968121203718,0.5,2.98968121203718
e08842478de84103a789b03eb2e48b2a_Maike,16,3,2.4411383906511643,1.0,3.4411383906511643
e08842478de84103a789b03eb2e48b2a_Maike,17,3,2.3007455671695713,0.5,2.8007455671695713
e08842478de84103a789b03eb2e48b2a_Maike,18,3,3.1013677235588872,1.0,4.101367723558887
e08842478de84103a789b03eb2e48b2a_Maike,19,3,2.541872042536084,0.5,3.041872042536084
e08842478de84103a789b03eb2e48b2a_Maike,20,3,2.0831646722295827,0.5,2.5831646722295827
e08842478de84103a789b03eb2e48b2a_Maike,21,3,2.796133506730883,1.0,3.796133506730883
e08842478de84103a789b03eb2e48b2a_Maike,22,3,2.954517154894615,0.5,3.454517154894615
e08842478de84103a789b03eb2e48b2a_Maike,23,3,1.9075661678454863,0.0,1.9075661678454863
e08842478de84103a789b03eb2e48b2a_Maike,24,3,2.399576459337284,0.5,2.899576459337284
e08842478de84103a789b03eb2e48b2a_Maike,25,3,3.2468005413238297,1.0,4.24680054132383
e08842478de84103a789b03eb2e48b2a_Maike,26,3,3.1232245592975487,1.0,4.123224559297549
e08842478de84103a789b03eb2e48b2a_Maike,27,3,3.146626933698548,0.0,3.146626933698548
e08842478de84103a789b03eb2e48b2a_Maike,28,3,2.7935548721349055,0.5,3.2935548721349055
e08842478de84103a789b03eb2e48b2a_Maike,29,3,3.549534158758247,1.0,4.549534158758247
e08842478de84103a789b03eb2e48b2a_Maike,30,3,2.7123940881340407,0.5,3.2123940881340407
e08842478de84103a789b03eb2e48b2a_Maike,31,3,2.2128184007898746,0.5,2.7128184007898746
e08842478de84103a789b03eb2e48b2a_Maike,32,3,2.5112312099784253,0.5,3.0112312099784253
e08842478de84103a789b03eb2e48b2a_Maike,33,3,3.420280792997091,1.0,4.420280792997091
e08842478de84103a789b03eb2e48b2a_Maike,34,3,3.163508195745677,1.0,4.163508195745678
e08842478de84103a789b03eb2e48b2a_Maike,35,3,3.6192323550772403,1.0,4.619232355077241
e08842478de84103a789b03eb2e48b2a_Maike,36,3,3.058241544202003,1.0,4.058241544202003
e08842478de84103a789b03eb2e48b2a_Maike,37,3,2.4466672108071306,0.5,2.9466672108071306
e08842478de84103a789b03eb2e48b2a_Maike,38,3,3.09499402796748,0.5,3.59499402796748
e08842478de84103a789b03eb2e48b2a_Maike,39,3,2.65456141549921,0.5,3.15456141549921
e08842478de84103a789b03eb2e48b2a_Maike,40,3,3.0185583752398215,0.5,3.5185583752398215
e08842478de84103a789b03eb2e48b2a_Maike,41,3,3.530305394403232,0.0,3.530305394403232
e08842478de84103a789b03eb2e48b2a_Maike,42,3,2.2137403895626524,0.5,2.7137403895626524
e08842478de84103a789b03eb2e48b2a_Maike,43,3,3.3075034771885945,0.5,3.8075034771885945
e08842478de84103a789b03eb2e48b2a_Maike,44,3,2.2614116396734922,1.0,3.2614116396734922
e08842478de84103a789b03eb2e48b2a_Maike,45,3,3.2462949233194505,0.5,3.7462949233194505
e08842478de84103a789b03eb2e48b2a_Maike,46,3,3.027072348773621,0.5,3.527072348773621
e08842478de84103a789b03eb2e48b2a_Maike,47,3,3.2142302268958285,1.0,4.214230226895829
e08842478de84103a789b03eb2e48b2a_Maike,48,3,2.362942066203597,0.5,2.862942066203597
e08842478de84103a789b03eb2e48b2a_Maike,49,3,2.0509278091067817,1.0,3.0509278091067817
e08842478de84103a789b03eb2e48b2a_Maike,50,3,2.230160866041918,0.5,2.730160866041918
e08842478de84103a789b03eb2e48b2a_Maike,50,3,2.5041660253320286,1.0,3.5041660253320286
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,2,3,2.338838939160541,0.5,2.838838939160541
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,3,3,4.593558431558978,0.0,4.593558431558978
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,4,3,1.6476502917986546,0.5,2.1476502917986546
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,5,3,3.2468005413238297,1.0,4.24680054132383
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,6,3,3.2969345482867083,0.5,3.7969345482867083
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,7,3,3.027072348773621,0.5,3.527072348773621
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,8,3,2.0831646722295827,0.5,2.5831646722295827
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,9,3,4.9107517441939,1.0,5.9107517441939
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,10,3,3.027201722313899,0.5,3.527201722313899
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,11,3,2.2128184007898746,0.5,2.7128184007898746
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,12,3,2.86843720769472,1.0,3.86843720769472
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,13,3,3.5768504193662145,1.0,4.576850419366215
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,14,3,3.2617935909570184,0.5,3.7617935909570184
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,15,3,3.1013677235588872,1.0,4.101367723558887
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,16,3,2.536446042385054,0.5,3.036446042385054
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,17,3,1.9101585829234549,0.0,1.9101585829234549
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,18,3,4.593558431558978,0.0,4.593558431558978
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,19,3,2.3677372396240455,0.0,2.3677372396240455
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,20,3,2.301976476821668,0.5,2.801976476821668
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,21,3,2.796133506730883,1.0,3.796133506730883
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,22,3,2.8223182551416186,0.5,3.3223182551416186
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,23,3,2.876012650066566,1.0,3.876012650066566
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,24,3,2.8411017716618887,0.5,3.3411017716618887
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,25,3,2.048891460816286,0.0,2.048891460816286
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,26,3,5.193745760388487,1.0,6.193745760388487
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,27,3,2.8298384621149792,0.5,3.3298384621149792
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,28,3,2.480625218624828,0.0,2.480625218624828
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,29,3,3.730982126099357,1.0,4.730982126099358
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,30,3,3.327027493731469,1.0,4.327027493731469
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,31,3,1.9366564464065767,0.0,1.9366564464065767
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,32,3,2.1158549074043926,1.0,3.1158549074043926
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,33,3,3.4708648883657727,1.0,4.470864888365773
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,34,3,2.5559521099316656,1.0,3.5559521099316656
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,35,3,3.626947891917405,1.0,4.626947891917405
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,36,3,2.3007455671695713,0.5,2.8007455671695713
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,37,3,3.4695500799943453,1.0,4.469550079994345
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,38,3,2.2036847243327,0.5,2.7036847243327
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,39,3,3.6192323550772403,1.0,4.619232355077241
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,40,3,1.9981802959298653,0.5,2.498180295929865
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,41,3,2.236430214533076,1.0,3.236430214533076
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,42,3,2.8388054518569183,0.5,3.3388054518569183
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,43,3,2.4955608005137115,1.0,3.4955608005137115
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,44,3,2.5112312099784253,0.5,3.0112312099784253
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,45,3,2.0255108110874893,0.0,2.0255108110874893
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,46,3,4.255995930216781,1.0,5.255995930216781
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,47,3,2.8576336640305353,0.0,2.8576336640305353
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,48,3,2.484638306328881,1.0,3.484638306328881
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,49,3,3.134294887864489,1.0,4.134294887864489
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,50,3,3.090423971452861,0.5,3.590423971452861
f01e1d6dbc6f46ef87bc7054ba34481a_Jaya Lara,51,3,1.984192708023562,0.0,1.984192708023562
f131564c8f17444c8e0dd7274c994ddc_Harshh3,2,3,2.1158549074043926,1.0,3.1158549074043926
f131564c8f17444c8e0dd7274c994ddc_Harshh3,3,3,4.1558476185780435,0.5,4.6558476185780435
f131564c8f17444c8e0dd7274c994ddc_Harshh3,4,3,4.730446418577713,0.0,4.730446418577713
f131564c8f17444c8e0dd7274c994ddc_Harshh3,5,3,2.407825810276564,1.0,3.407825810276564
f131564c8f17444c8e0dd7274c994ddc_Harshh3,6,3,2.86843720769472,1.0,3.86843720769472
f131564c8f17444c8e0dd7274c994ddc_Harshh3,7,3,3.3355601872519656,0.5,3.8355601872519656
f131564c8f17444c8e0dd7274c994ddc_Harshh3,8,3,2.1196280084343635,0.5,2.6196280084343635
f131564c8f17444c8e0dd7274c994ddc_Harshh3,9,3,4.060619402881409,0.0,4.060619402881409
f131564c8f17444c8e0dd7274c994ddc_Harshh3,10,3,2.8814494036836362,0.0,2.8814494036836362
f131564c8f17444c8e0dd7274c994ddc_Harshh3,11,3,3.2332118307802156,1.0,4.233211830780215
f131564c8f17444c8e0dd7274c994ddc_Harshh3,12,3,2.8223182551416186,0.5,3.3223182551416186
f131564c8f17444c8e0dd7274c994ddc_Harshh3,13,3,2.796133506730883,1.0,3.796133506730883
f131564c8f17444c8e0dd7274c994ddc_Harshh3,14,3,2.338838939160541,0.5,2.838838939160541
f131564c8f17444c8e0dd7274c994ddc_Harshh3,15,3,3.135237673508553,1.0,4.135237673508553
f131564c8f17444c8e0dd7274c994ddc_Harshh3,16,3,3.7800192884876767,1.0,4.780019288487677
f131564c8f17444c8e0dd7274c994ddc_Harshh3,17,3,2.536446042385054,0.5,3.036446042385054
f131564c8f17444c8e0dd7274c994ddc_Harshh3,18,3,1.924857922552229,0.0,1.924857922552229
f131564c8f17444c8e0dd7274c994ddc_Harshh3,19,3,2.509674411279,0.0,2.509674411279
f131564c8f17444c8e0dd7274c994ddc_Harshh3,20,3,5.193745760388487,1.0,6.193745760388487
f131564c8f17444c8e0dd7274c994ddc_Harshh3,21,3,2.2960647015485907,1.0,3.2960647015485907
f131564c8f17444c8e0dd7274c994ddc_Harshh3,22,3,3.3810855676792437,0.0,3.3810855676792437
f131564c8f17444c8e0dd7274c994ddc_Harshh3,23,3,2.541872042536084,0.5,3.041872042536084
f131564c8f17444c8e0dd7274c994ddc_Harshh3,24,3,2.840510327010156,1.0,3.840510327010156
f131564c8f17444c8e0dd7274c994ddc_Harshh3,25,3,2.471091583551913,0.5,2.971091583551913
f131564c8f17444c8e0dd7274c994ddc_Harshh3,26,3,3.090423971452861,0.5,3.590423971452861
f131564c8f17444c8e0dd7274c994ddc_Harshh3,27,3,2.8298384621149792,0.5,3.3298384621149792
f131564c8f17444c8e0dd7274c994ddc_Harshh3,28,3,3.944076141407875,1.0,4.944076141407875
f131564c8f17444c8e0dd7274c994ddc_Harshh3,29,3,2.484638306328881,1.0,3.484638306328881
f131564c8f17444c8e0dd7274c994ddc_Harshh3,30,3,1.78203629538886,0.5,2.2820362953888598
f131564c8f17444c8e0dd7274c994ddc_Harshh3,31,3,3.730982126099357,1.0,4.730982126099358
f131564c8f17444c8e0dd7274c994ddc_Harshh3,32,3,3.2617935909570184,0.5,3.7617935909570184
f131564c8f17444c8e0dd7274c994ddc_Harshh3,33,3,3.027072348773621,0.5,3.527072348773621
f131564c8f17444c8e0dd7274c994ddc_Harshh3,34,3,2.6117078049227422,0.5,3.1117078049227422
f131564c8f17444c8e0dd7274c994ddc_Harshh3,35,3,2.399576459337284,0.5,2.899576459337284
f131564c8f17444c8e0dd7274c994ddc_Harshh3,36,3,3.067576447794767,0.5,3.567576447794767
f131564c8f17444c8e0dd7274c994ddc_Harshh3,37,3,2.6607477970274886,0.5,3.1607477970274886
f131564c8f17444c8e0dd7274c994ddc_Harshh3,38,3,2.3172196423138507,0.5,2.8172196423138507
f131564c8f17444c8e0dd7274c994ddc_Harshh3,39,3,1.9075661678454863,0.0,1.9075661678454863
f131564c8f17444c8e0dd7274c994ddc_Harshh3,40,3,4.458269011364782,0.5,4.958269011364782
f131564c8f17444c8e0dd7274c994ddc_Harshh3,41,3,2.2614116396734922,1.0,3.2614116396734922
f131564c8f17444c8e0dd7274c994ddc_Harshh3,42,3,1.984192708023562,0.0,1.984192708023562
f131564c8f17444c8e0dd7274c994ddc_Harshh3,43,3,2.8673604053619672,0.5,3.3673604053619672
f131564c8f17444c8e0dd7274c994ddc_Harshh3,44,3,2.6839797112674457,0.5,3.1839797112674457
f131564c8f17444c8e0dd7274c994ddc_Harshh3,45,3,2.818803760432713,0.5,3.318803760432713
f131564c8f17444c8e0dd7274c994ddc_Harshh3,46,3,3.718251959467604,1.0,4.7182519594676045
f131564c8f17444c8e0dd7274c994ddc_Harshh3,47,3,3.5919492148713648,1.0,4.591949214871365
f131564c8f17444c8e0dd7274c994ddc_Harshh3,48,3,2.8388054518569183,0.5,3.3388054518569183
f131564c8f17444c8e0dd7274c994ddc_Harshh3,49,3,2.2137403895626524,0.5,2.7137403895626524
f131564c8f17444c8e0dd7274c994ddc_Harshh3,50,3,3.1305098334289627,1.0,4.130509833428963
f131564c8f17444c8e0dd7274c994ddc_Harshh3,51,3,3.255732469015069,0.5,3.755732469015069
