user,position,user_seed_genre,cont_drift,cat_drift,total_drift
e873f35842484d38b61cbd8d81f02f66_Hannah,5,4,1.998322144472122,0.5,2.498322144472122
e873f35842484d38b61cbd8d81f02f66_Hannah,6,4,3.151766995084812,0.5,3.651766995084812
e873f35842484d38b61cbd8d81f02f66_Hannah,7,4,3.0587971318107567,0.5,3.5587971318107567
e873f35842484d38b61cbd8d81f02f66_Hannah,8,4,1.2477746210283598,0.5,1.7477746210283598
e873f35842484d38b61cbd8d81f02f66_Hannah,9,4,2.639474796564331,1.0,3.639474796564331
e873f35842484d38b61cbd8d81f02f66_Hannah,10,4,2.402831083628078,1.0,3.402831083628078
e873f35842484d38b61cbd8d81f02f66_Hannah,11,4,3.506876454028005,1.0,4.506876454028005
e873f35842484d38b61cbd8d81f02f66_Hannah,12,4,3.879456067229226,1.0,4.879456067229226
e873f35842484d38b61cbd8d81f02f66_Hannah,13,4,2.2619376300604452,0.5,2.7619376300604452
e873f35842484d38b61cbd8d81f02f66_Hannah,14,4,2.836112435690878,1.0,3.836112435690878
e873f35842484d38b61cbd8d81f02f66_Hannah,15,4,2.2795239506024205,1.0,3.2795239506024205
e873f35842484d38b61cbd8d81f02f66_Hannah,16,4,1.5611109999344062,0.5,2.061110999934406
e873f35842484d38b61cbd8d81f02f66_Hannah,17,4,2.260228160777901,1.0,3.260228160777901
e873f35842484d38b61cbd8d81f02f66_Hannah,18,4,2.225054172929613,1.0,3.225054172929613
e873f35842484d38b61cbd8d81f02f66_Hannah,19,4,2.4949941962295923,0.5,2.9949941962295923
e873f35842484d38b61cbd8d81f02f66_Hannah,20,4,3.6607516518973755,0.5,4.1607516518973755
e873f35842484d38b61cbd8d81f02f66_Hannah,21,4,2.2800577026824724,1.0,3.2800577026824724
e873f35842484d38b61cbd8d81f02f66_Hannah,22,4,5.775665697970785,1.0,6.775665697970785
e873f35842484d38b61cbd8d81f02f66_Hannah,23,4,2.211111964381812,0.5,2.711111964381812
e873f35842484d38b61cbd8d81f02f66_Hannah,24,4,2.2411642416445403,0.5,2.7411642416445403
e873f35842484d38b61cbd8d81f02f66_Hannah,25,4,1.7947873139686648,1.0,2.7947873139686648
e873f35842484d38b61cbd8d81f02f66_Hannah,26,4,2.0761124958018766,1.0,3.0761124958018766
e873f35842484d38b61cbd8d81f02f66_Hannah,27,4,2.623438895126252,0.5,3.123438895126252
e873f35842484d38b61cbd8d81f02f66_Hannah,28,4,2.8705367217463724,1.0,3.8705367217463724
e873f35842484d38b61cbd8d81f02f66_Hannah,29,4,2.905341969257296,1.0,3.905341969257296
e873f35842484d38b61cbd8d81f02f66_Hannah,30,4,2.6567645944553977,1.0,3.6567645944553977
e873f35842484d38b61cbd8d81f02f66_Hannah,31,4,0.9613881509581563,1.0,1.9613881509581563
e873f35842484d38b61cbd8d81f02f66_Hannah,32,4,1.9122894156500725,0.5,2.4122894156500725
e873f35842484d38b61cbd8d81f02f66_Hannah,33,4,3.3582718909911224,1.0,4.358271890991123
e873f35842484d38b61cbd8d81f02f66_Hannah,34,4,2.3238122508455166,0.5,2.8238122508455166
e873f35842484d38b61cbd8d81f02f66_Hannah,35,4,0.7781781484331924,1.0,1.7781781484331924
e873f35842484d38b61cbd8d81f02f66_Hannah,36,4,2.759351094325447,1.0,3.759351094325447
e873f35842484d38b61cbd8d81f02f66_Hannah,37,4,1.539246417811585,1.0,2.5392464178115848
e873f35842484d38b61cbd8d81f02f66_Hannah,38,4,1.2234536044280964,1.0,2.223453604428096
e873f35842484d38b61cbd8d81f02f66_Hannah,39,4,2.2163248503615436,0.5,2.7163248503615436
e873f35842484d38b61cbd8d81f02f66_Hannah,40,4,1.9322858786585493,1.0,2.9322858786585493
e873f35842484d38b61cbd8d81f02f66_Hannah,41,4,2.785656058733501,0.5,3.285656058733501
e873f35842484d38b61cbd8d81f02f66_Hannah,42,4,1.236884657012724,0.5,1.736884657012724
e873f35842484d38b61cbd8d81f02f66_Hannah,43,4,2.0079678039899798,1.0,3.0079678039899798
e873f35842484d38b61cbd8d81f02f66_Hannah,44,4,2.953447080809083,1.0,3.953447080809083
e873f35842484d38b61cbd8d81f02f66_Hannah,45,4,4.8435427112726375,1.0,5.8435427112726375
e873f35842484d38b61cbd8d81f02f66_Hannah,46,4,1.934276356904972,0.5,2.434276356904972
e873f35842484d38b61cbd8d81f02f66_Hannah,47,4,3.6898522693452898,1.0,4.689852269345289
e873f35842484d38b61cbd8d81f02f66_Hannah,48,4,2.31835475750408,1.0,3.31835475750408
e873f35842484d38b61cbd8d81f02f66_Hannah,49,4,5.404182452580711,1.0,6.404182452580711
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,2,4,2.100498627196302,1.0,3.100498627196302
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,3,4,1.4380465808781155,1.0,2.4380465808781153
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,4,4,2.2548772631165908,1.0,3.2548772631165908
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,5,4,2.2795239506024205,1.0,3.2795239506024205
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,6,4,5.775665697970785,1.0,6.775665697970785
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,7,4,4.878625673767238,0.5,5.378625673767238
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,8,4,1.2477746210283598,0.5,1.7477746210283598
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,9,4,2.402831083628078,1.0,3.402831083628078
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,10,4,3.879456067229226,1.0,4.879456067229226
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,11,4,1.863922297404365,1.0,2.8639222974043648
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,12,4,4.4168075865324665,1.0,5.4168075865324665
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,13,4,2.0761124958018766,1.0,3.0761124958018766
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,14,4,2.2411642416445403,0.5,2.7411642416445403
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,15,4,1.8245251967800171,0.5,2.324525196780017
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,16,4,2.2619376300604452,0.5,2.7619376300604452
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,17,4,3.0589465110257743,1.0,4.058946511025774
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,18,4,3.151766995084812,0.5,3.651766995084812
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,19,4,4.533755768915862,0.5,5.033755768915862
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,20,4,2.836112435690878,1.0,3.836112435690878
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,21,4,2.759351094325447,1.0,3.759351094325447
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,22,4,2.0270753234988446,0.5,2.5270753234988446
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,23,4,3.851248109194402,0.5,4.351248109194402
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,24,4,2.4519581499981276,0.5,2.9519581499981276
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,25,4,2.0782566538216454,1.0,3.0782566538216454
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,26,4,0.9931740434207147,1.0,1.9931740434207148
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,27,4,2.905341969257296,1.0,3.905341969257296
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,28,4,1.4938796584665086,0.5,1.9938796584665086
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,29,4,3.769521684439263,1.0,4.769521684439264
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,30,4,1.934276356904972,0.5,2.434276356904972
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,31,4,2.8236705814475145,0.5,3.3236705814475145
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,32,4,2.3238122508455166,0.5,2.8238122508455166
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,33,4,1.236884657012724,0.5,1.736884657012724
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,34,4,2.476581416513118,0.5,2.976581416513118
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,35,4,2.004165567484429,0.5,2.504165567484429
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,36,4,2.639474796564331,1.0,3.639474796564331
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,37,4,3.506876454028005,1.0,4.506876454028005
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,38,4,2.260228160777901,1.0,3.260228160777901
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,39,4,1.155554937037239,1.0,2.1555549370372393
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,40,4,2.5491407662844066,0.5,3.0491407662844066
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,41,4,1.998322144472122,0.5,2.498322144472122
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,42,4,3.0587971318107567,0.5,3.5587971318107567
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,43,4,1.3672534648944892,1.0,2.367253464894489
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,44,4,3.129899120899706,1.0,4.129899120899706
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,45,4,4.501039413942253,0.0,4.501039413942253
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,46,4,1.2419067273822217,1.0,2.2419067273822217
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,47,4,2.432587279508035,1.0,3.432587279508035
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,48,4,2.2163248503615436,0.5,2.7163248503615436
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,49,4,2.1442465177177468,0.0,2.1442465177177468
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,50,4,1.1172863139323175,1.0,2.1172863139323175
f97edba5f25d4d58b473921b397a2b0a_Kamil Kemal,51,4,2.1932444644828455,0.5,2.6932444644828455
